-586,82,-303,0.51,-0.02,-0.07
-572,78,-199,0.52,-0.01,-0.06
-569,73,-279,0.51,-0.01,-0.06
-575,86,-392,0.51,-0.02,-0.07
-583,101,-292,0.52,-0.02,-0.07
-587,77,-210,0.52,-0.01,-0.06
-587,89,-291,0.52,-0.02,-0.06
-576,66,-394,0.51,-0.02,-0.07
-575,113,-292,0.51,-0.02,-0.06
-574,96,-192,0.51,-0.02,-0.06
-561,85,-288,0.51,-0.02,-0.06
-571,97,-361,0.51,-0.02,-0.07
-592,80,-310,0.52,-0.02,-0.07
-572,68,-212,0.51,-0.02,-0.06
-580,59,-286,0.51,-0.02,-0.06
-605,80,-393,0.51,-0.02,-0.06
-611,97,-309,0.51,-0.02,-0.06
-590,65,-201,0.51,-0.01,-0.06
-580,64,-255,0.51,-0.02,-0.07
-600,82,-399,0.51,-0.02,-0.07
-581,61,-357,0.51,-0.02,-0.06
-572,105,-224,0.51,-0.02,-0.07
-581,76,-248,0.52,-0.02,-0.07
-592,79,-358,0.51,-0.02,-0.07
-587,56,-324,0.51,-0.02,-0.06
-562,89,-228,0.51,-0.02,-0.06
-576,81,-262,0.52,-0.01,-0.06
-567,81,-364,0.51,-0.02,-0.07
-588,83,-358,0.51,-0.02,-0.07
-596,110,-247,0.51,-0.02,-0.07
-602,87,-237,0.51,-0.01,-0.07
-593,79,-372,0.51,-0.01,-0.06
-589,86,-366,0.52,-0.02,-0.06
-573,85,-244,0.51,-0.01,-0.06
-603,79,-225,0.52,-0.01,-0.06
-603,72,-318,0.52,-0.02,-0.06
-596,81,-389,0.51,-0.02,-0.06
-595,69,-295,0.52,-0.01,-0.06
-577,79,-197,0.52,-0.01,-0.07
-583,69,-288,0.52,-0.01,-0.06
-569,88,-384,0.51,-0.02,-0.06
-568,87,-323,0.51,-0.02,-0.06
-578,87,-199,0.51,-0.02,-0.07
-589,66,-248,0.52,-0.02,-0.07
-581,80,-384,0.52,-0.01,-0.07
-584,71,-361,0.51,-0.02,-0.07
-575,75,-228,0.51,-0.02,-0.06
-585,82,-229,0.51,-0.02,-0.06
-584,72,-358,0.51,-0.02,-0.07
-568,87,-351,0.51,-0.01,-0.06
-562,64,-247,0.51,-0.02,-0.07
-586,95,-240,0.51,-0.01,-0.07
-597,91,-326,0.52,-0.01,-0.06
-605,58,-388,0.51,-0.02,-0.07
-560,69,-264,0.52,-0.02,-0.07
-576,84,-208,0.51,-0.02,-0.06
-578,79,-305,0.51,-0.02,-0.07
-587,73,-390,0.52,-0.02,-0.07
-598,84,-320,0.52,-0.02,-0.07
-581,87,-197,0.51,-0.02,-0.07
-570,70,-288,0.52,-0.02,-0.07
-577,72,-402,0.51,-0.01,-0.06
-570,93,-307,0.51,-0.02,-0.06
-593,91,-225,0.52,-0.02,-0.06
-579,84,-273,0.52,-0.02,-0.06
-586,96,-365,0.52,-0.02,-0.07
-597,62,-294,0.51,-0.02,-0.07
-579,80,-179,0.52,-0.01,-0.07
-602,83,-254,0.51,-0.03,-0.06
-585,64,-394,0.52,-0.02,-0.07
-592,94,-330,0.52,-0.02,-0.06
-573,81,-208,0.52,-0.02,-0.07
-563,64,-280,0.51,-0.02,-0.07
-547,82,-380,0.52,-0.02,-0.06
-580,88,-358,0.51,-0.01,-0.07
-590,67,-228,0.51,-0.02,-0.06
-580,74,-235,0.51,-0.02,-0.06
-583,77,-343,0.51,-0.01,-0.05
-577,82,-379,0.51,-0.01,-0.07
-590,68,-268,0.51,-0.02,-0.07
-598,80,-209,0.51,-0.01,-0.06
-582,71,-336,0.52,-0.02,-0.06
-596,86,-386,0.51,-0.01,-0.07
-576,61,-315,0.51,-0.02,-0.06
-591,106,-221,0.51,-0.02,-0.07
-581,71,-270,0.51,-0.01,-0.06
-591,83,-400,0.51,-0.02,-0.07
-571,90,-350,0.52,-0.02,-0.07
-582,82,-219,0.52,-0.02,-0.06
-580,89,-228,0.51,-0.01,-0.07
-593,97,-376,0.52,-0.01,-0.06
-565,87,-369,0.51,-0.02,-0.06
-594,63,-247,0.51,-0.02,-0.05
-585,87,-196,0.51,-0.02,-0.07
-583,72,-335,0.52,-0.01,-0.07
-585,81,-385,0.52,-0.01,-0.05
-586,83,-302,0.51,-0.02,-0.06
-564,59,-208,0.51,-0.02,-0.06
-580,80,-267,0.52,-0.01,-0.07
-583,92,-401,0.52,-0.02,-0.06
-579,98,-339,0.51,-0.02,-0.07
-561,81,-226,0.51,-0.02,-0.07
-571,80,-229,0.51,-0.01,-0.06
-604,97,-354,0.51,-0.02,-0.07
-572,66,-368,0.51,-0.02,-0.06
-584,74,-256,0.51,-0.02,-0.06
-578,85,-208,0.51,-0.01,-0.07
-595,75,-306,0.51,-0.02,-0.07
-576,67,-398,0.51,-0.02,-0.06
-568,63,-282,0.52,-0.01,-0.06
-569,89,-198,0.51,-0.02,-0.06
-570,100,-286,0.52,-0.01,-0.06
-564,99,-399,0.51,-0.02,-0.07
-569,84,-322,0.51,-0.01,-0.05
-578,80,-192,0.51,-0.01,-0.07
-597,71,-263,0.51,-0.01,-0.07
-590,93,-382,0.51,-0.02,-0.07
-579,62,-338,0.51,-0.01,-0.06
-574,89,-206,0.51,-0.02,-0.06
-570,104,-269,0.52,-0.02,-0.06
-579,76,-398,0.51,-0.02,-0.07
-579,90,-352,0.52,-0.02,-0.06
-581,78,-249,0.51,-0.01,-0.07
-563,76,-267,0.51,-0.01,-0.06
-588,88,-378,0.51,-0.02,-0.06
-575,63,-365,0.51,-0.02,-0.07
-567,66,-234,0.51,-0.02,-0.06
-585,102,-224,0.51,-0.02,-0.06
-588,73,-391,0.51,-0.01,-0.07
-574,89,-366,0.51,-0.01,-0.06
-569,71,-230,0.52,-0.02,-0.06
-577,75,-238,0.51,-0.01,-0.06
-591,85,-370,0.51,-0.01,-0.06
-576,73,-362,0.51,-0.02,-0.06
-572,93,-224,0.51,-0.02,-0.06
-546,78,-242,0.51,-0.02,-0.07
-587,88,-349,0.51,-0.02,-0.06
-577,76,-346,0.52,-0.02,-0.07
-604,74,-232,0.51,-0.02,-0.06
-566,76,-234,0.51,-0.02,-0.07
-589,103,-348,0.51,-0.02,-0.06
-593,67,-365,0.52,-0.02,-0.07
-588,90,-213,0.52,-0.02,-0.07
-572,83,-205,0.51,-0.02,-0.07
-568,72,-338,0.52,-0.01,-0.07
-594,90,-388,0.52,-0.01,-0.06
-587,80,-246,0.51,-0.02,-0.06
-585,80,-207,0.51,-0.02,-0.07
-603,72,-321,0.51,-0.02,-0.07
-562,86,-387,0.52,-0.02,-0.06
-560,87,-296,0.52,-0.01,-0.07
-582,94,-189,0.51,-0.02,-0.06
-565,56,-288,0.51,-0.02,-0.06
-596,67,-423,0.51,-0.01,-0.07
-556,95,-331,0.51,-0.02,-0.07
-566,100,-208,0.51,-0.02,-0.05
-571,72,-266,0.51,-0.02,-0.07
-593,75,-415,0.52,-0.02,-0.07
-586,88,-353,0.51,-0.02,-0.06
-601,85,-243,0.51,-0.02,-0.07
-580,66,-231,0.51,-0.02,-0.06
-593,73,-369,0.52,-0.01,-0.05
-574,73,-356,0.51,-0.01,-0.07
-588,68,-231,0.51,-0.02,-0.07
-580,54,-207,0.51,-0.01,-0.07
-567,100,-357,0.51,-0.02,-0.07
-586,69,-372,0.51,-0.01,-0.07
-584,87,-247,0.51,-0.02,-0.07
-580,78,-224,0.52,-0.02,-0.06
-602,74,-320,0.51,-0.02,-0.06
-594,63,-362,0.51,-0.02,-0.07
-599,76,-261,0.52,-0.02,-0.06
-580,69,-190,0.51,-0.02,-0.07
-570,75,-314,0.51,-0.02,-0.06
-571,93,-406,0.52,-0.02,-0.06
-598,76,-303,0.51,-0.02,-0.06
-577,93,-203,0.51,-0.02,-0.06
-583,80,-282,0.51,-0.02,-0.06
-573,65,-397,0.51,-0.02,-0.07
-597,76,-305,0.52,-0.02,-0.07
-570,63,-200,0.51,-0.02,-0.06
-584,80,-235,0.51,-0.01,-0.06
-587,88,-399,0.51,-0.02,-0.07
-594,58,-352,0.52,-0.02,-0.06
-597,105,-224,0.51,-0.01,-0.06
-573,96,-233,0.52,-0.02,-0.06
-572,73,-373,0.51,-0.01,-0.06
-575,85,-394,0.51,-0.02,-0.06
-579,92,-274,0.51,-0.02,-0.07
-581,84,-224,0.52,-0.01,-0.07
-582,65,-383,0.51,-0.02,-0.07
-584,94,-363,0.51,-0.01,-0.06
-573,86,-233,0.52,-0.02,-0.07
-600,75,-226,0.51,-0.02,-0.06
-594,90,-368,0.51,-0.02,-0.07
-582,70,-388,0.52,-0.02,-0.07
-582,85,-242,0.51,-0.02,-0.07
-572,76,-215,0.52,-0.01,-0.06
-577,69,-368,0.51,-0.02,-0.07
-572,98,-366,0.51,-0.01,-0.06
-599,69,-232,0.51,-0.02,-0.06
-567,79,-227,0.52,-0.02,-0.05
-563,94,-350,0.51,-0.02,-0.06
-586,85,-378,0.51,-0.02,-0.07
-581,59,-240,0.51,-0.02,-0.06
-572,76,-197,0.51,-0.02,-0.07
-589,92,-341,0.51,-0.01,-0.06
-568,94,-382,0.51,-0.01,-0.06
-587,73,-225,0.51,-0.02,-0.07
-589,84,-228,0.52,-0.02,-0.07
-579,80,-365,0.51,-0.02,-0.06
-564,73,-364,0.51,-0.02,-0.07
-586,48,-225,0.51,-0.02,-0.06
-578,76,-236,0.51,-0.01,-0.07
-597,82,-361,0.51,-0.02,-0.07
-545,76,-349,0.51,-0.01,-0.07
-585,103,-200,0.51,-0.01,-0.07
-557,68,-256,0.51,-0.02,-0.07
-562,73,-379,0.52,-0.01,-0.07
-570,78,-318,0.52,-0.01,-0.06
-571,86,-237,0.51,-0.02,-0.06
-561,112,-265,0.52,-0.01,-0.06
-593,89,-397,0.51,-0.01,-0.07
-583,85,-314,0.51,-0.01,-0.07
-580,71,-191,0.51,-0.01,-0.05
-578,74,-303,0.51,-0.01,-0.06
-579,71,-363,0.51,-0.02,-0.05
-574,90,-269,0.51,-0.02,-0.07
-570,93,-205,0.51,-0.02,-0.07
-560,68,-314,0.52,-0.01,-0.06
-577,61,-380,0.51,-0.02,-0.07
-580,58,-211,0.52,-0.02,-0.06
-591,86,-237,0.51,-0.02,-0.06
-574,71,-374,0.51,-0.01,-0.07
-608,63,-325,0.51,-0.01,-0.06
-599,58,-194,0.51,-0.02,-0.06
-582,75,-257,0.51,-0.02,-0.07
-599,74,-395,0.51,-0.01,-0.06
-582,93,-318,0.51,-0.02,-0.07
-592,81,-198,0.51,-0.02,-0.06
-558,114,-302,0.52,-0.02,-0.06
-576,87,-377,0.51,-0.02,-0.06
-575,99,-243,0.51,-0.02,-0.06
-571,62,-209,0.52,-0.02,-0.06
-585,76,-362,0.52,-0.02,-0.06
-577,91,-343,0.51,-0.01,-0.07
-597,103,-220,0.51,-0.01,-0.07
-579,93,-251,0.51,-0.01,-0.06
-567,80,-403,0.51,-0.01,-0.07
-587,90,-330,0.51,-0.01,-0.06
-579,67,-213,0.51,-0.01,-0.06
-582,77,-290,0.52,-0.02,-0.07
-590,86,-381,0.51,-0.02,-0.06
-587,99,-303,0.52,-0.01,-0.06
-577,61,-198,0.52,-0.01,-0.07
-590,86,-327,0.51,-0.02,-0.06
-567,86,-375,0.51,-0.02,-0.07
-586,86,-256,0.51,-0.02,-0.06
-596,67,-215,0.52,-0.01,-0.07
-569,88,-348,0.52,-0.02,-0.06
-596,95,-399,0.51,-0.01,-0.06
-582,78,-233,0.52,-0.02,-0.06
-595,78,-209,0.52,-0.01,-0.06
-577,122,-377,0.51,-0.02,-0.06
-591,63,-375,0.51,-0.01,-0.06
-580,68,-227,0.51,-0.01,-0.06
-579,82,-216,0.51,-0.02,-0.06
-578,87,-350,0.52,-0.02,-0.07
-575,82,-357,0.51,-0.01,-0.06
-603,94,-230,0.51,-0.02,-0.06
-583,60,-232,0.52,-0.02,-0.07
-574,70,-343,0.51,-0.02,-0.06
-590,66,-375,0.51,-0.01,-0.07
-579,80,-242,0.51,-0.02,-0.07
-577,81,-214,0.51,-0.02,-0.07
-584,64,-332,0.51,-0.01,-0.07
-582,85,-385,0.52,-0.02,-0.07
-584,85,-262,0.52,-0.02,-0.06
-597,76,-219,0.51,-0.01,-0.07
-575,58,-344,0.52,-0.01,-0.06
-594,88,-361,0.51,-0.02,-0.06
-568,69,-279,0.51,-0.02,-0.06
-575,61,-187,0.52,-0.02,-0.06
-558,77,-358,0.51,-0.02,-0.07
-579,94,-394,0.51,-0.01,-0.06
-572,102,-268,0.51,-0.02,-0.06
-576,87,-192,0.51,-0.02,-0.07
-575,79,-321,0.51,-0.01,-0.07
-577,100,-386,0.52,-0.02,-0.07
-577,51,-276,0.51,-0.02,-0.06
-574,76,-204,0.51,-0.02,-0.06
-559,86,-340,0.51,-0.02,-0.06
-578,67,-386,0.51,-0.01,-0.06
-574,75,-257,0.51,-0.02,-0.06
-567,91,-205,0.51,-0.01,-0.07
-581,91,-309,0.52,-0.02,-0.06
-566,76,-386,0.51,-0.02,-0.06
-579,76,-270,0.51,-0.01,-0.07
-582,68,-218,0.51,-0.01,-0.06
-564,110,-317,0.51,-0.02,-0.06
-576,106,-381,0.51,-0.02,-0.07
-569,101,-279,0.52,-0.01,-0.06
-573,96,-218,0.51,-0.01,-0.07
-588,63,-326,0.51,-0.01,-0.06
-613,92,-373,0.52,-0.01,-0.06
-587,69,-278,0.51,-0.02,-0.06
-567,66,-223,0.51,-0.02,-0.06
-576,68,-286,0.51,-0.02,-0.06
-606,85,-385,0.51,-0.01,-0.06
-574,88,-322,0.51,-0.02,-0.06
-578,79,-211,0.52,-0.02,-0.07
-576,99,-296,0.51,-0.02,-0.05
-569,61,-387,0.51,-0.02,-0.06
-583,86,-323,0.51,-0.02,-0.07
-592,90,-219,0.51,-0.02,-0.07
-584,76,-251,0.51,-0.02,-0.06
-572,70,-378,0.51,-0.01,-0.06
-568,87,-327,0.52,-0.02,-0.07
-599,70,-211,0.51,-0.01,-0.07
-585,71,-245,0.51,-0.01,-0.06
-614,72,-376,0.52,-0.02,-0.06
-575,61,-359,0.51,-0.02,-0.07
-595,89,-231,0.51,-0.02,-0.07
-552,70,-249,0.51,-0.02,-0.07
-566,93,-378,0.51,-0.01,-0.07
-582,81,-361,0.51,-0.02,-0.07
-592,85,-214,0.51,-0.02,-0.07
-598,89,-214,0.51,-0.01,-0.06
-592,85,-335,0.52,-0.01,-0.06
-576,86,-389,0.51,-0.02,-0.07
-591,86,-262,0.52,-0.01,-0.06
-593,88,-210,0.52,-0.01,-0.07
-581,75,-343,0.51,-0.02,-0.07
-571,103,-406,0.51,-0.02,-0.06
-575,65,-277,0.52,-0.02,-0.07
-578,75,-199,0.52,-0.02,-0.07
-577,75,-289,0.52,-0.02,-0.07
-594,63,-388,0.51,-0.02,-0.06
-597,67,-294,0.51,-0.02,-0.06
-599,64,-222,0.51,-0.02,-0.06
-578,61,-273,0.51,-0.02,-0.06
-565,84,-381,0.51,-0.02,-0.06
-584,70,-320,0.51,-0.02,-0.06
-571,82,-226,0.51,-0.02,-0.06
-587,100,-250,0.52,-0.02,-0.07
-605,87,-378,0.52,-0.02,-0.06
-595,63,-348,0.51,-0.02,-0.06
-599,79,-200,0.51,-0.02,-0.06
-587,65,-235,0.51,-0.02,-0.06
-580,81,-359,0.51,-0.02,-0.06
-584,96,-355,0.52,-0.02,-0.07
-595,91,-236,0.51,-0.02,-0.07
-581,103,-258,0.51,-0.02,-0.06
-581,78,-353,0.51,-0.02,-0.07
-571,76,-369,0.52,-0.02,-0.07
-573,94,-252,0.52,-0.02,-0.06
-573,92,-209,0.51,-0.02,-0.06
-586,57,-285,0.51,-0.01,-0.07
-588,80,-398,0.51,-0.02,-0.06
-582,82,-282,0.52,-0.02,-0.07
-589,100,-206,0.52,-0.02,-0.07
-579,68,-255,0.51,-0.02,-0.07
-589,84,-370,0.51,-0.01,-0.07
-591,74,-316,0.51,-0.02,-0.07
-573,57,-211,0.51,-0.02,-0.06
-577,79,-197,0.51,-0.02,-0.06
-576,91,-353,0.51,-0.02,-0.07
-581,82,-395,0.51,-0.01,-0.06
-595,91,-269,0.52,-0.01,-0.07
-591,81,-225,0.51,-0.01,-0.06
-578,88,-338,0.52,-0.02,-0.06
-576,61,-404,0.51,-0.02,-0.06
-578,69,-301,0.52,-0.02,-0.06
-574,69,-201,0.51,-0.02,-0.07
-581,79,-280,0.51,-0.02,-0.05
-599,71,-413,0.52,-0.02,-0.06
-576,85,-322,0.51,-0.01,-0.06
-593,85,-214,0.51,-0.02,-0.08
-600,83,-219,0.51,-0.01,-0.06
-571,80,-372,0.51,-0.02,-0.07
-589,98,-365,0.51,-0.02,-0.05
-596,93,-261,0.51,-0.01,-0.06
-563,45,-202,0.51,-0.02,-0.06
-569,84,-305,0.51,-0.02,-0.06
-579,88,-428,0.51,-0.02,-0.06
-596,69,-286,0.51,-0.02,-0.06
-586,70,-207,0.52,-0.02,-0.07
-586,74,-284,0.51,-0.02,-0.07
-593,56,-398,0.51,-0.01,-0.06
-579,68,-347,0.51,-0.02,-0.07
-591,97,-213,0.51,-0.02,-0.07
-582,99,-249,0.51,-0.01,-0.06
-584,77,-345,0.52,-0.02,-0.06
-554,85,-375,0.51,-0.02,-0.06
-581,85,-241,0.52,-0.02,-0.06
-581,98,-217,0.52,-0.02,-0.05
-563,90,-323,0.51,-0.02,-0.06
-589,81,-397,0.51,-0.01,-0.06
-563,95,-277,0.52,-0.01,-0.07
-570,82,-185,0.51,-0.02,-0.06
-591,75,-297,0.51,-0.02,-0.06
-591,73,-388,0.52,-0.02,-0.06
-576,86,-338,0.51,-0.01,-0.07
-597,82,-219,0.51,-0.02,-0.06
-585,85,-249,0.51,-0.02,-0.06
-569,90,-371,0.51,-0.02,-0.06
-575,69,-351,0.51,-0.02,-0.07
-590,88,-225,0.51,-0.01,-0.07
-591,83,-212,0.52,-0.02,-0.06
-587,71,-382,0.52,-0.02,-0.06
-567,94,-360,0.51,-0.01,-0.07
-578,90,-227,0.51,-0.02,-0.07
-576,75,-218,0.51,-0.02,-0.06
-588,67,-355,0.52,-0.02,-0.06
-568,76,-386,0.51,-0.01,-0.06
-562,81,-237,0.51,-0.02,-0.06
-586,68,-180,0.52,-0.02,-0.07
-598,98,-329,0.51,-0.02,-0.07
-587,78,-365,0.52,-0.02,-0.07
-575,73,-267,0.52,-0.02,-0.07
-569,76,-202,0.51,-0.01,-0.06
-595,80,-284,0.51,-0.02,-0.06
-570,65,-394,0.52,-0.01,-0.07
-575,72,-307,0.52,-0.02,-0.06
-581,98,-199,0.51,-0.02,-0.06
-591,77,-294,0.51,-0.02,-0.06
-594,81,-366,0.51,-0.02,-0.06
-574,86,-321,0.51,-0.01,-0.06
-579,88,-230,0.51,-0.01,-0.08
-587,87,-236,0.51,-0.02,-0.07
-590,71,-361,0.51,-0.02,-0.07
-570,70,-355,0.51,-0.01,-0.06
-590,95,-227,0.51,-0.01,-0.07
-580,80,-216,0.51,-0.02,-0.06
-593,69,-353,0.51,-0.01,-0.07
-575,108,-381,0.51,-0.02,-0.08
-589,98,-240,0.52,-0.01,-0.07
-591,84,-209,0.52,-0.02,-0.06
-584,91,-327,0.51,-0.02,-0.05
-587,86,-367,0.51,-0.01,-0.05
-567,76,-256,0.51,-0.01,-0.08
-579,63,-199,0.51,-0.01,-0.07
-590,75,-306,0.52,-0.02,-0.07
-572,77,-412,0.51,-0.01,-0.06
-570,78,-283,0.51,-0.02,-0.06
-591,84,-184,0.51,-0.02,-0.06
-573,84,-288,0.51,-0.02,-0.06
-594,86,-392,0.51,-0.02,-0.07
-586,60,-295,0.51,-0.02,-0.07
-580,67,-215,0.51,-0.02,-0.06
-587,98,-272,0.52,-0.01,-0.06
-576,88,-370,0.52,-0.02,-0.07
-567,82,-309,0.51,-0.02,-0.06
-576,74,-220,0.51,-0.02,-0.06
-569,57,-278,0.52,-0.02,-0.06
-598,83,-392,0.51,-0.02,-0.07
-588,88,-338,0.51,-0.01,-0.06
-587,78,-190,0.51,-0.02,-0.07
-567,71,-227,0.52,-0.01,-0.07
-579,70,-378,0.52,-0.02,-0.06
-592,92,-339,0.52,-0.01,-0.07
-576,72,-206,0.52,-0.02,-0.06
-575,63,-252,0.51,-0.01,-0.06
-584,89,-366,0.51,-0.02,-0.07
-610,75,-344,0.52,-0.02,-0.07
-568,71,-234,0.52,-0.01,-0.07
-584,98,-231,0.51,-0.02,-0.06
-577,67,-369,0.52,-0.02,-0.06
-603,117,-393,0.52,-0.02,-0.06
-576,73,-232,0.52,-0.01,-0.06
-582,75,-240,0.51,-0.02,-0.07
-578,78,-351,0.51,-0.02,-0.06
-603,92,-378,0.51,-0.02,-0.06
-575,95,-272,0.51,-0.01,-0.07
-593,83,-207,0.51,-0.02,-0.06
-590,80,-335,0.51,-0.02,-0.06
-575,82,-401,0.52,-0.02,-0.06
-592,85,-258,0.51,-0.01,-0.06
-589,89,-217,0.51,-0.02,-0.06
-592,84,-291,0.51,-0.02,-0.07
-596,93,-425,0.51,-0.02,-0.05
-577,82,-304,0.51,-0.02,-0.06
-599,88,-187,0.51,-0.02,-0.07
-578,79,-287,0.51,-0.02,-0.06
-593,103,-390,0.51,-0.01,-0.07
-564,73,-314,0.51,-0.02,-0.05
-577,73,-198,0.52,-0.01,-0.07
-581,86,-272,0.51,-0.02,-0.06
-573,88,-388,0.51,-0.02,-0.06
-573,70,-343,0.51,-0.02,-0.07
-590,79,-202,0.51,-0.01,-0.07
-598,64,-270,0.51,-0.02,-0.07
-587,64,-368,0.51,-0.02,-0.07
-578,100,-338,0.51,-0.02,-0.06
-606,74,-196,0.52,-0.02,-0.07
-590,87,-254,0.51,-0.02,-0.07
-570,98,-348,0.51,-0.02,-0.06
-560,84,-328,0.52,-0.02,-0.07
-581,84,-224,0.52,-0.02,-0.06
-581,66,-231,0.51,-0.02,-0.07
-594,81,-368,0.51,-0.02,-0.07
-567,78,-376,0.51,-0.01,-0.07
-597,74,-225,0.51,-0.01,-0.06
-581,87,-224,0.52,-0.02,-0.06
-589,85,-344,0.52,-0.02,-0.06
-591,85,-400,0.51,-0.02,-0.06
-559,77,-259,0.52,-0.01,-0.06
-573,78,-197,0.52,-0.02,-0.06
-589,83,-345,0.52,-0.02,-0.06
-585,77,-384,0.52,-0.02,-0.08
-599,75,-250,0.51,-0.02,-0.07
-580,92,-210,0.51,-0.01,-0.05
-565,83,-333,0.51,-0.02,-0.06
-602,93,-366,0.51,-0.02,-0.05
-573,66,-242,0.51,-0.02,-0.06
-589,79,-204,0.51,-0.01,-0.07
-574,83,-330,0.52,-0.02,-0.06
-575,92,-366,0.52,-0.02,-0.06
-572,104,-252,0.51,-0.01,-0.06
-590,91,-197,0.51,-0.02,-0.06
-568,68,-353,0.52,-0.01,-0.06
-591,63,-398,0.51,-0.02,-0.05
-584,89,-245,0.51,-0.02,-0.06
-597,88,-196,0.51,-0.01,-0.08
-577,80,-319,0.52,-0.03,-0.06
-580,80,-366,0.51,-0.02,-0.06
-577,79,-257,0.51,-0.02,-0.07
-582,81,-211,0.51,-0.01,-0.08
-572,75,-347,0.51,-0.02,-0.06
-578,71,-379,0.51,-0.02,-0.07
-585,93,-233,0.51,-0.01,-0.06
-583,92,-203,0.51,-0.02,-0.07
-596,75,-307,0.51,-0.02,-0.06
-594,81,-373,0.51,-0.02,-0.06
-603,88,-284,0.51,-0.02,-0.06
-588,87,-193,0.51,-0.02,-0.07
-603,72,-276,0.51,-0.01,-0.06
-578,91,-369,0.51,-0.02,-0.06
-583,70,-300,0.51,-0.02,-0.06
-574,82,-214,0.51,-0.01,-0.06
-594,87,-258,0.51,-0.02,-0.07
-577,63,-372,0.52,-0.02,-0.06
-574,107,-364,0.51,-0.02,-0.07
-546,77,-180,0.52,-0.02,-0.07
-579,73,-269,0.51,-0.02,-0.06
-557,91,-382,0.51,-0.01,-0.06
-581,94,-341,0.52,-0.01,-0.06
-583,82,-210,0.52,-0.01,-0.07
